x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
53.419291314787046        -122.59621615080096      -18.000000000000004      -0.05547992019583129     0.035467754100224624     -0.022509917162280384    0.016203621717548817     0.001982437569658657     6.693823434342031E-4
60.28976928548024         -124.3018734712472       -18.000000000000004      -0.05679416784845278     0.034361353198434585     -0.02590493036048791     0.016450762023030308     0.0010380587992694739    6.02698369113123E-4
55.9815571648404          -121.44729370874154      -18.000000000000004      -0.0576272351278746      0.034581285959809804     -0.026710947730926193    0.01726835801348159      0.0019011438861795682    9.073069245602028E-4
60.863615766453655        -124.7641854226206       -18                      -0.05600817912278444     0.03416547144443882      -0.025236184561997277    0.015658331114934754     1.4299745243917528E-4    2.7484054093207533E-4
52.537918956518155        -127.65320366159256      -18                      -0.05475381015274472     0.03581720546325684      -0.02249229620186366     0.015540699931802848     7.396803161867638E-4     6.11542053347236E-4
61.36137276558006         -124.52252934067384      -18.000000000000004      -0.05883851875694527     0.033369848521805544     -0.029245861635429787    0.016363069443876554     -1.9712116165967095E-4   4.58723661561559E-4
61.17055287747385         -123.53576979841972      -18                      -0.06028137497203119     0.03305054678013732      -0.029674120239289437    0.01694499645223573      7.594993100596525E-4     8.491377679632706E-4
60.356861679728084        -119.35525101578956      -18.000000000000004      -0.06031927801278414     0.03392919885300216      -0.029155422534373088    0.016903029656944568     0.0020780628338314955    7.640311507159936E-4
69.87436459461753         -119.94392037277387      -18                      -0.062310944276977885    0.031381806909261435     -0.035308843937912705    0.017521965208782353     3.8849187689038445E-7    -1.2143301607162964E-4
68.06172261129582         -119.54781658393425      -18                      -0.06209828591081923     0.03168885784432085      -0.03345966597198391     0.01768602871931435      0.001016867375779995     5.369270526074388E-4
62.37735773385356         -118.3110050321745       -18                      -0.06215384049094771     0.032136760621898        -0.03165226654059102     0.017664326723469514     0.0022173446607591054    0.0011629615633476458
69.87014297042            -118.67951538125013      -18                      -0.06643547129461662     0.030984831030928934     -0.03868166691296645     0.01824176888768292      0.0011493542763692706    4.871409108962628E-4
67.42353621356676         -115.50217004022439      -18.000000000000004      -0.06490353959536677     0.03122141148810087      -0.03751526435382857     0.018545923938560804     0.0023372720601457786    9.021737823644571E-4
70.49757784465524         -119.58141983961987      -18                      -0.06687800370896231     0.02974173596053002      -0.04140953890388902     0.01837976734647717      -0.0016505276826800734   3.896070015324919E-4
78.32036319066883         -114.60721257667504      -18.000000000000004      -0.06942184703786225     0.02812959813013194      -0.04555910216490844     0.018874007018744976     -6.043413982048662E-4    2.737476891994106E-4
77.82225501316032         -113.71827035041267      -18                      -0.07209973080270278     0.028283468056735945     -0.04734243820325664     0.019260838878229453     0.0010440846019825756    5.19581835772461E-4
71.09893744975132         -118.00715292007955      -18                      -0.06960660911808958     0.029423318634888673     -0.04157913641603628     0.018598731423121517     6.426081548553952E-4     4.218715606967294E-4
78.92381814928677         -114.19512482640786      -18                      -0.0745272489018518      0.027361996943151706     -0.05178886073196528     0.01932359703791538      -0.0014293280535255803   4.819822724660601E-4
69.57602440655444         -114.22431250446718      -18                      -0.06947385177547005     0.030656780591613142     -0.03901605452801604     0.01820967699455789      0.002488516903959237     6.392191697415228E-4
73.52604541823786         -111.71727969985157      -18                      -0.07107906537469688     0.029136717791397853     -0.04230257443443245     0.0189923890694003       0.003256843310912435     5.319328342826187E-4
86.35643149931869         -108.68009616902506      -18                      -0.07828906482221143     0.02585418762866709      -0.05829869475063276     0.01957663906051721      -6.80646826360487E-4     1.8861382313417607E-4
85.26248494478892         -108.13217326515726      -18                      -0.07959788807956276     0.025916441022356906     -0.060079850094629794    0.020247577431703394     0.001270419123819977     4.4578702766410555E-4
79.0049023256885          -112.79716075326776      -18                      -0.07688403206720373     0.02709608014999887      -0.05259094813817611     0.019587614121874264     6.996321677057438E-4     4.658694868400204E-4
86.94215401712194         -108.21452134877255      -18                      -0.08264899487635209     0.02517494668224766      -0.06729560733726932     0.020234940810667013     -0.0013230016016218353   3.9539507179142674E-4
75.51473841670199         -110.38287151509687      -18.000000000000004      -0.07481349111098012     0.028444193549319152     -0.04912079448351392     0.019610203462413267     0.002749171900738645     7.108575325247557E-4
79.29286630797866         -107.70412864971173      -18                      -0.07837351443114926     0.026749603669121786     -0.053414649714021024    0.020034090250153607     0.0031877559731299243    4.8730157643935473E-4
81.30683768902496         -106.1888850240453       -18.000000000000004      -0.08091213460792801     0.025990977148119043     -0.062043215203221536    0.02088927803544749      0.0031251958903411037    6.572161694862189E-4
94.5042687947244          -101.67523421122728      -18                      -0.0942910129225254      0.022250065134272745     -0.08734288831993275     0.021066612235186355     -0.0025075525309077307   2.603565949854669E-4
93.70756160203604         -100.8257259335841       -18.000000000000004      -0.09458578775445996     0.022796301771810096     -0.08530095258118624     0.02140522523127153      0.001254976438077667     3.5711251933179256E-4
93.92827505212009         -102.20501525184272      -18                      -0.08838619125221096     0.02346647864114833      -0.07877421001853335     0.02106281582390442      -9.829077233665846E-4    -5.292487818072307E-6
101.01773373052819        -95.20592408019898       -18                      -0.10014542454867126     0.021509456162585632     -0.10012458803326278     0.021747789426716697     -0.0024604231259980716   8.530428118547206E-6
99.21564499350482         -95.42971619024232       -18                      -0.10031963837274205     0.02167546695255851      -0.09491747793014405     0.021902030474034717     6.091098247464899E-4     3.4075462104077303E-4
87.29227044115947         -101.32624195162198      -18.000000000000004      -0.08979245719352018     0.024066053919284514     -0.07218253597454212     0.021137320637755863     0.0033297693880930033    7.414518287826392E-4
92.4901103510416          -101.98458958880806      -18.000000000000004      -0.0888846937669241      0.02372126635503502      -0.07550170852830274     0.021174802824546646     0.0010093940886033437    3.5350790257737685E-4
90.97702120747441         -98.03321588619025       -18                      -0.09356962230285149     0.023311656914074774     -0.08335615936152507     0.021775712876390685     0.0036896431009978414    5.35881585690845E-4
